t	Sv
1.0700999999999	2112.42878732931	2341.7475699998
1.0720999999999	2112.42878732931	2345.6378599998
1.0740999999999	2112.42878732931	2349.5220499998
1.0760999999999	2112.42878732931	2353.4001099998
1.0780999999999	2112.42878732931	2357.2719899998
1.0800999999999	2112.42878732931	2361.1376599998
1.0820999999999	2112.42878732931	2364.9970799998
1.0840999999999	2112.42878732931	2368.8501999998
1.0860999999999	2112.42878732931	2372.6969899998
1.0880999999999	2112.42878732931	2376.5373899998
1.0900999999999	2112.42878732931	2380.3713699998
1.0920999999999	2112.42878732931	2384.1988699998
1.0940999999999	2112.42878732931	2388.0198599998
1.0960999999999	2112.42878732931	2391.8342799998
1.0980999999999	2112.42878732931	2395.6420899998
1.1000999999999	2112.42878732931	2399.4432299998
1.1020999999999	2112.42878732931	2403.2376599998
1.10409999999989	2112.42878732931	2407.0253199998
1.10609999999989	2112.42878732931	2410.8061699998
1.10809999999989	2112.42878732931	2414.5801399998
1.11009999999989	2183.42986601454	2418.3471799998
1.11209999999989	2183.42986601454	2422.1072399998
1.11409999999989	2183.42986601454	2425.8602599998
1.11609999999989	2183.42986601454	2429.6061799998
1.11809999999989	2183.42986601454	2433.3449299998
1.12009999999989	2183.42986601454	2437.0764599998
1.12209999999989	2183.42986601454	2440.8007099998
1.12409999999989	2183.42986601454	2444.5176099998
1.12609999999989	2183.42986601454	2448.2270999998
1.12809999999989	2183.42986601454	2451.9291099998
1.13009999999989	2183.42986601454	2455.6235599998
1.13209999999989	2183.42986601454	2459.3103999998
1.13409999999989	2183.42986601454	2462.9895499998
1.13609999999989	2183.42986601454	2466.6609399998
1.13809999999989	2255.60451624829	2470.3244899998
1.14009999999989	2255.60451624829	2473.9801299998
1.14209999999989	2255.60451624829	2477.6277899998
1.14409999999989	2255.60451624829	2481.2673699998
1.14609999999989	2255.60451624829	2484.8988099998
1.14809999999989	2255.60451624829	2488.5220099998
1.15009999999989	2255.60451624829	2492.1369099998
1.15209999999989	2255.60451624829	2495.7433999998
1.15409999999989	2255.60451624829	2499.3414099998
1.15609999999989	2255.60451624829	2502.9308399998
1.15809999999989	2255.60451624829	2506.5115999998
1.16009999999989	2255.60451624829	2510.0835999998
1.16209999999989	2255.60451624829	2513.6467399998
1.16409999999989	2255.60451624829	2517.2009399998
1.16609999999989	2255.60451624829	2520.7460799998
1.16809999999989	2255.60451624829	2524.2820599998
1.17009999999989	2328.95273803056	2527.8087999998
1.17209999999989	2328.95273803056	2531.3261599998
1.17409999999989	2328.95273803056	2534.8340599998
1.17609999999989	2328.95273803056	2538.3323799998
1.17809999999989	2328.95273803056	2541.8210099998
1.18009999999989	2328.95273803056	2545.2998299998
1.18209999999989	2328.95273803056	2548.7687199998
1.18409999999989	2328.95273803056	2552.2275799998
1.18609999999989	2328.95273803056	2555.6762599998
1.18809999999989	2328.95273803056	2559.1146599998
1.19009999999989	2328.95273803056	2562.5426399998
