t	fg_V
0.33009999999998	9.68843170699848E-06	9.82685999999337E-05
0.33209999999998	1.03516938745252E-05	0.000105106999999929
0.33409999999998	1.10565638911194E-05	0.000112377999999923
0.336099999999979	1.18054126335723E-05	0.000120105999999918
0.338099999999979	1.26007323405775E-05	0.000128318999999912
0.340099999999979	1.34451421016605E-05	0.000137042999999905
0.342099999999979	1.44125558746033E-05	0.000146305999999898
0.344099999999978	1.55413788960212E-05	0.000156138999999891
0.346099999999978	1.67534396173609E-05	0.000166572999999883
0.348099999999978	1.8054115322145E-05	0.000177641999999875
0.350099999999978	1.94490818864049E-05	0.000189378999999866
0.352099999999978	2.09443278588989E-05	0.000201821999999856
0.354099999999977	2.25461691150477E-05	0.000215007999999846
0.356099999999977	2.42612641044842E-05	0.000228977999999836
0.358099999999977	2.60966297127142E-05	0.000243771999999825
0.360099999999977	2.80596577580007E-05	0.000259434999999813
0.362099999999976	3.01581321452215E-05	0.0002760119999998
0.364099999999976	3.27323207527551E-05	0.000293551999999786
0.366099999999976	3.69061809822378E-05	0.000312102999999772
0.368099999999976	4.14500524347081E-05	0.000331718999999757
0.370099999999976	4.63879707962954E-05	0.00035245299999974
0.372099999999975	5.17452750373784E-05	0.000374363999999723
0.374099999999975	5.75486621810149E-05	0.000397508999999704
0.376099999999975	6.3826244610554E-05	0.000421951999999685
0.378099999999975	7.06076099056455E-05	0.000447755999999665
0.380099999999974	7.79238832162557E-05	0.000474989999999643
0.382099999999974	8.58077922000966E-05	0.00050372299999962
0.384099999999974	9.4293734561402E-05	0.000534028999999597
0.386099999999974	0.00010341784823915	0.000565983999999571
0.388099999999974	0.0001132180843013	0.000599666999999545
0.390099999999973	0.000123734282608834	0.000635160999999516
0.392099999999973	0.000135008250319738	0.000672550999999486
0.394099999999973	0.000147083843308733	0.000711926999999454
0.396099999999973	0.00016095672041876	0.00075338099999942
0.398099999999972	0.000178855478863985	0.000797008999999385
0.400099999999972	0.000198172086363042	0.000842910999999348
0.402099999999972	0.000218989866328729	0.00089118999999931
0.404099999999972	0.000241396147533535	0.000941952999999267
0.406099999999972	0.000265482415047877	0.000995311999999223
0.408099999999971	0.000291344466981138	0.00105
0.410099999999971	0.000319082577074277	0.00111
0.412099999999971	0.000345543554890741	0.00117
0.414099999999971	0.000370284986561868	0.00123999999999708
0.41609999999997	0.000396723320710855	0.00130999999999705
0.41809999999997	0.000424956707548828	0.00137999999999703
0.42009999999997	0.000455087957611234	0.00145
0.42209999999997	0.00048722471728463	0.00153
0.42409999999997	0.000521479650220351	0.00161
0.426099999999969	0.000554451433834931	0.00169999999999694
0.428099999999969	0.000584819860402092	0.00178999999999691
0.430099999999969	0.000617102398878439	0.00188
0.432099999999969	0.000651403268230649	0.00198
0.434099999999969	0.000687831590303726	0.00208999999999685
0.436099999999968	0.000726501568830955	0.00219999999999683
0.438099999999968	0.000767532674063656	0.00230999999999681
0.440099999999968	0.000818871432049662	0.00242999999999679
0.442099999999968	0.00087502079804221	0.00254999999999676
0.444099999999967	0.000934853526875418	0.00267999999999674
0.446099999999967	0.000998567559195779	0.00281
0.448099999999967	0.00106094600271573	0.0029599999999967
0.450099999999967	0.00112128446416514	0.00309999999999667
0.452099999999967	0.00119447131899456	0.00325999999999665
0.454099999999966	0.00127425297601856	0.00341999999999663
0.456099999999966	0.00135938234988218	0.00357999999999661
0.458099999999966	0.0014501403208093	0.00375
0.460099999999966	0.00153800119624536	0.00393999999999656
0.462099999999965	0.00162779536075761	0.00411999999999655
0.464099999999965	0.00172339208792927	0.00431999999999652
0.466099999999965	0.00182508602953862	0.0045199999999965
0.468099999999965	0.00193318365149283	0.00472999999999647
0.470099999999965	0.0020452934514183	0.00494999999999646
0.472099999999964	0.00215459443196411	0.00517999999999643
0.474099999999964	0.00227060840767674	0.00541999999999282
0.476099999999964	0.00239366061928016	0.00565999999999638
0.478099999999964	0.00252959765239449	0.00590999999999637
0.480099999999963	0.00268444993701453	0.00617999999999268
0.482099999999963	0.00283151918113754	0.00644999999999633
0.484099999999963	0.00298852229857286	0.00672999999999631
0.486099999999963	0.00315496272702401	0.00702999999999256
0.488099999999963	0.00332534051655994	0.00732999999999252
0.490099999999962	0.00349332767647161	0.00763999999999624
0.492099999999962	0.00365042576851861	0.00796999999999243
0.494099999999962	0.00381737517921311	0.00829999999999238
0.496099999999962	0.00399410822263337	0.00864999999999233
0.498099999999961	0.00417299707020294	0.00899999999999229
0.500099999999961	0.00435434464969079	0.00936999999999225
0.502099999999961	0.00456614920816708	0.00974999999999221
0.504099999999961	0.00479013210625097	0.0101399999999922
0.506099999999961	0.00502676294204912	0.0105399999999921
0.50809999999996	0.0052632920687796	0.0109599999999881
0.51009999999996	0.00551599406906281	0.011379999999992
0.51209999999996	0.00579639725831465	0.011819999999992
0.51409999999996	0.00608472780701796	0.0122699999999919
0.516099999999959	0.00636969418778941	0.0127299999999919
0.518099999999959	0.00664839941932439	0.0132099999999878
0.520099999999959	0.00694295742883579	0.0136899999999918
0.522099999999959	0.00725388372754209	0.0141899999999918
0.524099999999959	0.00756716966056016	0.0147099999999876
0.526099999999958	0.00787882607567553	0.0152299999999917
0.528099999999958	0.00819259380591074	0.0157699999999874
0.530099999999958	0.00852288480635792	0.0163199999999874
0.532099999999958	0.00887020278401774	0.0168799999999873
0.534099999999958	0.00920846853216566	0.0174599999999873
0.536099999999957	0.00954500566512791	0.0180499999999872
0.538099999999957	0.00989346649515587	0.0186499999999871
0.540099999999957	0.0102771916966279	0.019259999999987
0.542099999999957	0.0106808193703256	0.0198899999999826
0.544099999999956	0.0110826699955188	0.0205199999999869
0.546099999999956	0.0114789212333101	0.0211699999999868
0.548099999999956	0.0118916820705912	0.0218399999999824
0.550099999999956	0.0122940721527541	0.0225099999999867
0.552099999999956	0.0126889059913355	0.0231999999999822
0.554099999999955	0.0131156331317279	0.0238899999999866
0.556099999999955	0.0135763757817933	0.0245999999999865
0.558099999999955	0.0140458885904296	0.0253299999999819
0.560099999999955	0.0145163205415081	0.0260599999999818
0.562099999999954	0.0149863392176128	0.0267999999999863
0.564099999999954	0.0154767314626163	0.0275599999999817
0.566099999999954	0.0160177813137567	0.0283299999999816
0.568099999999954	0.0165575551746355	0.0290999999999815
0.570099999999954	0.0170963421530811	0.0298899999999814
0.572099999999953	0.0176414433082864	0.0306899999999813
0.574099999999953	0.018198687214392	0.0314999999999812
0.576099999999953	0.0187510876658985	0.0323099999999812
0.578099999999953	0.0192972692113241	0.0331399999999811
0.580099999999952	0.0198430149012353	0.033979999999981
0.582099999999952	0.020399211703243	0.0348299999999762
0.584099999999952	0.0209663284013462	0.0356799999999808
0.586099999999952	0.0215342277905257	0.0365499999999759
0.588099999999952	0.0220918379642162	0.0374199999999806
0.590099999999951	0.0226487894887284	0.0382999999999806
0.592099999999951	0.0232124038508063	0.0391899999999804
0.594099999999951	0.0237897899001645	0.0400899999999804
0.596099999999951	0.0243638800330054	0.0409999999999753
0.59809999999995	0.0249325637729844	0.0419099999999753
0.60009999999995	0.0255296021348836	0.0428299999999801
0.60209999999995	0.0261507572748882	0.043759999999975
0.60409999999995	0.0267694357259305	0.0446899999999799
0.60609999999995	0.0273761115038415	0.0456399999999749
0.608099999999949	0.0279836333305902	0.0465799999999797
0.610099999999949	0.0285987365020063	0.0475399999999746
0.612099999999949	0.0292629238122105	0.0484999999999745
0.614099999999949	0.0299125796393992	0.0494699999999744
0.616099999999948	0.0305630482285098	0.0504399999999742
0.618099999999948	0.0312166907087364	0.0514099999999793
0.620099999999948	0.031860656804168	0.052399999999974
0.622099999999948	0.0325220580137314	0.053389999999974
0.624099999999948	0.0331896881473054	0.0543799999999738
0.626099999999947	0.0338576580570811	0.0553799999999737
0.628099999999947	0.0345198546337427	0.0563799999999736
0.630099999999947	0.0351860760651341	0.0573799999999735
0.632099999999947	0.0358452022832993	0.0583899999999734
0.634099999999946	0.0365530085810229	0.0594099999999733
0.636099999999946	0.0372636147700879	0.0604299999999731
0.638099999999946	0.0379744202221198	0.061449999999973
0.640099999999946	0.0386766236521707	0.0624699999999729
0.642099999999946	0.0393843173214326	0.0634999999999728
0.644099999999945	0.0400818668431775	0.0645399999999672
0.646099999999945	0.0407651899028832	0.0655699999999726
0.648099999999945	0.0414562268903624	0.0666099999999725
0.650099999999945	0.0421375919182971	0.0676499999999723
0.652099999999945	0.0428234309886735	0.0686899999999722
