t	fs
5.67400000000012	0.538567468618462	0.5686799999994
5.67600000000011	0.538731652713102	0.568879999999399
5.67800000000011	0.538895809864738	0.569079999999398
5.6800000000001	0.539059940082075	0.569279999999397
5.6820000000001	0.53922404334964	0.569479999999396
5.68400000000009	0.539388119690917	0.569679999999396
5.68600000000009	0.539552169131089	0.569879999999395
5.68800000000008	0.539716172970945	0.570079999999394
5.69000000000008	0.53988014658383	0.570279999999393
5.69200000000007	0.540044093206673	0.570479999999392
5.69400000000007	0.540208012853499	0.570679999999392
5.69600000000006	0.540371905506859	0.570879999999391
5.69800000000006	0.540535771169643	0.57107999999939
5.70000000000005	0.540699609815012	0.571279999999389
5.70200000000005	0.540863421331149	0.571479999999388
5.70400000000005	0.541027205660975	0.571679999999388
5.70600000000004	0.541190962776336	0.571879999999387
5.70800000000004	0.541354692680497	0.572079999999386
5.71000000000003	0.541518395366423	0.572279999999385
5.71200000000003	0.541682070858823	0.572479999999384
5.71400000000002	0.541845719182868	0.572679999999384
5.71600000000002	0.542009340359762	0.572879999999383
5.71800000000001	0.542172916061321	0.573079999999382
5.72000000000001	0.54233646146147	0.573279999999381
5.722	0.542500008626679	0.57347999999938
5.7241	0.542671705405982	0.57368999999938
5.72609999999999	0.542835198188584	0.573889999999379
5.72809999999999	0.542998663705547	0.574089999999378
5.73009999999998	0.543162101941229	0.574289999999377
5.73209999999998	0.5433255129181	0.574489999999376
5.73409999999997	0.543488896661399	0.574689999999376
5.73609999999997	0.54365225316945	0.574889999999375
5.73809999999997	0.543815582412845	0.575089999999374
5.74009999999996	0.543978884367875	0.575289999999373
5.74209999999996	0.544142158944721	0.575489999999372
5.74409999999995	0.544305406019042	0.575689999999372
5.74609999999995	0.544468625479906	0.575889999999371
5.74809999999994	0.544631817195852	0.57608999999937
5.75009999999994	0.544794981090431	0.576289999999369
5.75209999999993	0.544958117042734	0.576489999999368
5.75409999999993	0.545121224949366	0.576689999999368
5.75609999999992	0.545284304757	0.576889999999367
5.75809999999992	0.545447356406716	0.577089999999366
5.76009999999991	0.545610376977218	0.577289999999365
5.76209999999991	0.545773339085954	0.577489999999364
5.76409999999991	0.545936245005845	0.577689999999364
5.7660999999999	0.546099089847295	0.577889999999363
5.7680999999999	0.546261907062566	0.578089999999362
5.77009999999989	0.546424696632953	0.578289999999361
5.77209999999989	0.546587458559441	0.57848999999936
5.77409999999988	0.546750192867078	0.57868999999936
5.77609999999988	0.546912886853556	0.578889999999359
5.77809999999987	0.54707553910005	0.579089999999358
5.78009999999987	0.547238140971045	0.579289999999357
5.78209999999986	0.547400715381248	0.579489999999356
5.78409999999986	0.547563262202731	0.579689999999356
5.78609999999985	0.547725781316423	0.579889999999355
5.78809999999985	0.547888272728648	0.580089999999354
5.79009999999984	0.548050736463441	0.580289999999353
5.79209999999984	0.548213172536306	0.580489999999352
5.79409999999984	0.548375580911567	0.580689999999352
5.79609999999983	0.548537961601704	0.580889999999351
5.79809999999983	0.548700314596735	0.58108999999935
5.80009999999982	0.548862639838713	0.581289999999349
5.80209999999982	0.549024930551068	0.581489999999348
5.80409999999981	0.549187177689706	0.581689999999348
5.80609999999981	0.549349397053438	0.581889999999347
5.8080999999998	0.549511588660531	0.582089999999346
5.8100999999998	0.54967375253487	0.582289999999345
5.81209999999979	0.54983586994826	0.582489999999344
5.81409999999979	0.549997956404229	0.582689999999344
5.81609999999978	0.550160015236495	0.582889999999343
5.81809999999978	0.550322046468176	0.583089999999342
5.82009999999977	0.550484053360458	0.583289999999341
5.82209999999977	0.55064603431463	0.58348999999934
5.82409999999977	0.550807987498314	0.58368999999934
5.82609999999976	0.550969912852243	0.583889999999339
5.82809999999976	0.551131810337494	0.584089999999338
5.83009999999975	0.551293679970206	0.584289999999337
5.83209999999975	0.551455521745113	0.584489999999336
5.83409999999974	0.551617335660511	0.584689999999336
5.83609999999974	0.551779121739807	0.584889999999335
5.83809999999973	0.551940879961405	0.585089999999334
5.84009999999973	0.552102610291855	0.585289999999333
5.84209999999972	0.552264312698598	0.585489999999332
5.84409999999972	0.552425987144478	0.585689999999332
5.84609999999971	0.552587633550425	0.585889999999331
5.84809999999971	0.552749251867233	0.58608999999933
5.8500999999997	0.552910842063403	0.586289999999329
5.8520999999997	0.553072418196257	0.586489999999328
5.8540999999997	0.55323398319376	0.586689999999328
5.85609999999969	0.553395519740945	0.586889999999327
5.85809999999969	0.553557016700425	0.587089999999326
5.86009999999968	0.553718474116484	0.587289999999325
5.86209999999968	0.553879903049889	0.587489999999325
5.86409999999967	0.554041303406948	0.587689999999324
5.86609999999967	0.554202675133575	0.587889999999323
5.86809999999966	0.5543639969978	0.588089999999322
5.87009999999966	0.554525285075306	0.588289999999321
5.87209999999965	0.554686544715569	0.588489999999321
5.87409999999965	0.554847775943213	0.58868999999932
5.87609999999964	0.555008978782768	0.588889999999319
5.87809999999964	0.555170153257414	0.589089999999318
5.88009999999963	0.555331299347119	0.589289999999317
5.88209999999963	0.555492417004943	0.589489999999317
5.88409999999963	0.5556535061938	0.589689999999316
5.88609999999962	0.555814566900211	0.589889999999315
5.88809999999962	0.555975599102179	0.590089999999314
5.89009999999961	0.556136602818139	0.590289999999313
5.89209999999961	0.556297578044299	0.590489999999313
5.8940999999996	0.556458524774797	0.590689999999312
5.8960999999996	0.556619442999435	0.590889999999311
5.89809999999959	0.55678033272245	0.59108999999931
5.90009999999959	0.556941175610892	0.591289999999309
5.90209999999958	0.557101985475209	0.591489999999309
5.90409999999958	0.557262761209199	0.591689999999308
5.90609999999957	0.557423491556758	0.591889999999307
5.90809999999957	0.557584193396955	0.592089999999306
5.91009999999956	0.557744837351288	0.592289999999305
5.91209999999956	0.557905452895643	0.592489999999305
5.91409999999956	0.55806603999487	0.592689999999304
5.91609999999955	0.558226592822502	0.592889999999303
5.91809999999955	0.55838709978363	0.593089999999302
5.92009999999954	0.558547578275313	0.593289999999301
5.92209999999954	0.558708028312611	0.593489999999301
5.92409999999953	0.558868449917807	0.5936899999993
5.92609999999953	0.559028843113136	0.593889999999299
5.92809999999952	0.559189207869018	0.594089999999298
5.93009999999952	0.559349544088383	0.594289999999297
5.93209999999951	0.559509851738742	0.594489999999297
5.93409999999951	0.559670130757707	0.594689999999296
5.9360999999995	0.559830381068473	0.594889999999295
5.9380999999995	0.559990602611441	0.595089999999294
5.94009999999949	0.560150795270709	0.595289999999293
5.94209999999949	0.56031095895047	0.595489999999293
5.94409999999949	0.560471093529315	0.595689999999292
5.94609999999948	0.560631175902835	0.595889999999291
5.94809999999948	0.560791229153674	0.59608999999929
5.95009999999947	0.560951251024316	0.596289999999289
5.95209999999947	0.561111223337401	0.596489999999289
5.95409999999946	0.561271166691328	0.596689999999288
5.95609999999946	0.561431081093238	0.596889999999287
5.95809999999945	0.561590966509803	0.597089999999286
5.96009999999945	0.561750822958045	0.597289999999285
5.96209999999944	0.561910650423541	0.597489999999285
5.96409999999944	0.562070448909702	0.597689999999284
5.96609999999943	0.562230218439176	0.597889999999283
5.96809999999943	0.562389959034493	0.598089999999282
5.97009999999942	0.562549650288019	0.598289999999281
5.97209999999942	0.562709305941921	0.598489999999281
5.97409999999942	0.562868932813641	0.59868999999928
5.97609999999941	0.563028530841659	0.598889999999279
5.97809999999941	0.56318810003918	0.599089999999278
5.9800999999994	0.563347640426603	0.599289999999277
5.9820999999994	0.563507172917727	0.599489999999277
5.98409999999939	0.563666687522112	0.599689999999276
5.98609999999939	0.563826172742399	0.599889999999275
5.98809999999938	0.563985628560414	0.600089999999274
5.99009999999938	0.564145054952564	0.600289999999273
5.99209999999937	0.564304451937317	0.600489999999273
5.99409999999937	0.564463819539184	0.600689999999272
5.99609999999936	0.564623157781281	0.600889999999271
5.99809999999936	0.564782443624421	0.60108999999927
6.00009999999935	0.564941700192097	0.601289999999269
6.00209999999935	0.565100927507477	0.601489999999269
6.00409999999935	0.565260125593589	0.601689999999268
6.00609999999934	0.565419294473404	0.601889999999267
6.00809999999934	0.565578434158586	0.602089999999266
6.01009999999933	0.565737544612789	0.602289999999265
6.01209999999933	0.565896625785607	0.602489999999265
6.01409999999932	0.566055677638081	0.602689999999264
6.01609999999932	0.566214700184801	0.602889999999263
6.01809999999931	0.566373693448786	0.603089999999262
6.02009999999931	0.566532657436049	0.603289999999261
6.0220999999993	0.5666915920728	0.603489999999261
6.0240999999993	0.566850497225493	0.60368999999926
6.02609999999929	0.56700937275916	0.603889999999259
6.02809999999929	0.567168218625869	0.604089999999258
6.03009999999929	0.567327034766066	0.604289999999257
6.03209999999928	0.567485821050113	0.604489999999257
6.03409999999928	0.567644574368232	0.604689999999256
6.03609999999927	0.567803280415598	0.604889999999255
6.03809999999927	0.567961926476512	0.605089999999254
6.04009999999926	0.568120518227129	0.605289999999253
6.04209999999926	0.568279080348022	0.605489999999253
6.04409999999925	0.56843758949855	0.605689999999252
6.04609999999925	0.56859606913963	0.605889999999251
6.04809999999924	0.56875451929251	0.60608999999925
6.05009999999924	0.568912939978357	0.606289999999249
6.05209999999923	0.569071331218331	0.606489999999249
6.05409999999923	0.569229689753317	0.606689999999248
6.05609999999922	0.569387989413407	0.606889999999247
6.05809999999922	0.569546259781613	0.607089999999246
6.06009999999922	0.569704500875901	0.607289999999245
6.06209999999921	0.569862712647706	0.607489999999245
6.06409999999921	0.57002089495498	0.607689999999244
6.0660999999992	0.570179047747483	0.607889999999243
6.0680999999992	0.570337171031321	0.608089999999242
6.07009999999919	0.570495259161461	0.608289999999241
6.07209999999919	0.570653295396947	0.608489999999241
6.07409999999918	0.570811302248657	0.60868999999924
6.07609999999918	0.570969279736078	0.608889999999239
6.07809999999917	0.571127227878712	0.609089999999238
6.08009999999917	0.571285146696073	0.609289999999237
6.08209999999916	0.571443036192742	0.609489999999237
6.08409999999916	0.571600896331884	0.609689999999236
6.08609999999915	0.571758727043921	0.609889999999235
6.08809999999915	0.571916522299396	0.610089999999234
6.09009999999915	0.572074270244665	0.610289999999233
6.09209999999914	0.572231988724715	0.610489999999233
6.09409999999914	0.572389677759082	0.610689999999232
6.09609999999913	0.572547337349082	0.610889999999231
6.09809999999913	0.572704967454551	0.61108999999923
6.10009999999912	0.572862568072421	0.611289999999229
6.10209999999912	0.573020139122348	0.611489999999229
6.10409999999911	0.573177680522988	0.611689999999228
6.10609999999911	0.573335192270912	0.611889999999227
6.1080999999991	0.573492674379214	0.612089999999226
6.1100999999991	0.573650153529051	0.612289999999225
6.11209999999909	0.573807609333551	0.612489999999225
6.11409999999909	0.573965034972403	0.612689999999224
6.11609999999908	0.574122430396942	0.612889999999223
6.11809999999908	0.574279795559067	0.613089999999222
6.12009999999908	0.574437130404392	0.613289999999221
6.12209999999907	0.574594434889579	0.613489999999221
6.12409999999907	0.574751708974983	0.61368999999922
6.12609999999906	0.574908952637788	0.613889999999219
6.12809999999906	0.575066165901613	0.614089999999218
6.13009999999905	0.575223348790059	0.614289999999217
6.13209999999905	0.575380501326611	0.614489999999217
6.13409999999904	0.575537606711372	0.614689999999216
6.13609999999904	0.575694674627161	0.614889999999215
6.13809999999903	0.575851712241062	0.615089999999214
6.14009999999903	0.576008719469613	0.615289999999213
6.14209999999902	0.576165696101751	0.615489999999213
6.14409999999902	0.576322642049165	0.615689999999212
6.14609999999901	0.57647955733391	0.615889999999211
6.14809999999901	0.576636441979518	0.61608999999921
6.15009999999901	0.576793296009426	0.616289999999209
6.152099999999	0.576950119446908	0.616489999999209
6.154099999999	0.577106905343241	0.616689999999208
6.15609999999899	0.577263644474995	0.616889999999207
6.15809999999899	0.577420353158969	0.617089999999206
6.16009999999898	0.57757703141735	0.617289999999205
6.16209999999898	0.577733679248366	0.617489999999205
6.16409999999897	0.577890279151139	0.617689999999204
6.16609999999897	0.578046807991632	0.617889999999203
6.16809999999896	0.578203306585521	0.618089999999202
6.17009999999896	0.578359760468205	0.618289999999201
6.17209999999895	0.578516169756759	0.618489999999201
6.17409999999895	0.578672548966422	0.6186899999992
6.17609999999894	0.578828898116565	0.618889999999199
6.17809999999894	0.578985211102955	0.619089999999198
6.18009999999894	0.579141475688975	0.619289999999197
6.18209999999893	0.579297684450255	0.619489999999197
6.18409999999893	0.579453863119531	0.619689999999196
6.18609999999892	0.579610011715429	0.619889999999195
6.18809999999892	0.579766130256546	0.620089999999194
6.19009999999891	0.579922218761547	0.620289999999193
6.19209999999891	0.580078277249184	0.620489999999193
6.1940999999989	0.580234305720717	0.620689999999192
6.1960999999989	0.580390304115843	0.620889999999191
6.19809999999889	0.58054627239607	0.62108999999919
6.20009999999889	0.580702210510641	0.621289999999189
6.20209999999888	0.580858118412739	0.621489999999189
6.20409999999888	0.581013996060057	0.621689999999188
6.20609999999887	0.581169843408536	0.621889999999187
6.20809999999887	0.581325660386664	0.622089999999186
6.21009999999887	0.581481446909739	0.622289999999185
6.21209999999886	0.581637202929133	0.622489999999185
6.21409999999886	0.581792928450764	0.622689999999184
6.21609999999885	0.581948623484174	0.622889999999183
6.21809999999885	0.582104287957042	0.623089999999182
6.22009999999884	0.582259921770961	0.623289999999181
6.22209999999884	0.582415524857906	0.623489999999181
6.22409999999883	0.582571097211861	0.62368999999918
6.22609999999883	0.582726638854195	0.623889999999179
6.22809999999882	0.582882149806286	0.624089999999178
6.23009999999882	0.583037630089464	0.624289999999177
6.23209999999881	0.583193079724867	0.624489999999177
6.23409999999881	0.58334851617664	0.624689999999176
6.2360999999988	0.583503939229923	0.624889999999175
6.2380999999988	0.583659331288211	0.625089999999174
6.2400999999988	0.583814692361243	0.625289999999173
6.24209999999879	0.583970022472355	0.625489999999173
6.24409999999879	0.584125321644892	0.625689999999172
6.24609999999878	0.584280589902078	0.625889999999171
6.24809999999878	0.584435827236664	0.62608999999917
6.25009999999877	0.584591033545007	0.626289999999169
6.25209999999877	0.584746194256791	0.626489999999169
6.25409999999876	0.584901314270971	0.626689999999168
6.25609999999876	0.58505640318503	0.626889999999167
6.25809999999875	0.585211460906668	0.627089999999166
6.26009999999875	0.585366487381919	0.627289999999165
6.26209999999874	0.585521482542291	0.627489999999165
6.26409999999874	0.585676446320772	0.627689999999164
6.26609999999874	0.58583137870415	0.627889999999163
6.26809999999873	0.585986279716787	0.628089999999162
6.27009999999873	0.586141149382972	0.628289999999161
6.27209999999872	0.586295987726865	0.628489999999161
6.27409999999872	0.586450794772538	0.62868999999916
6.27609999999871	0.586605570543944	0.628889999999159
6.27809999999871	0.586760315043473	0.629089999999158
6.2800999999987	0.586915028243502	0.629289999999157
6.2820999999987	0.587069710166053	0.629489999999157
6.28409999999869	0.587224360810991	0.629689999999156
6.28609999999869	0.587378980124955	0.629889999999155
6.28809999999868	0.587533515301436	0.630089999999154
6.29009999999868	0.587688009925451	0.630289999999153
6.29209999999867	0.587842473176799	0.630489999999153
6.29409999999867	0.58799690487651	0.630689999999152
6.29609999999867	0.58815130487519	0.630889999999151
6.29809999999866	0.588305661877025	0.63108999999915
6.30009999999866	0.588459977976166	0.631289999999149
6.30209999999865	0.588614262408423	0.631489999999149
6.30409999999865	0.588768515113277	0.631689999999148
6.30609999999864	0.588922736047949	0.631889999999147
6.30809999999864	0.589076925234464	0.632089999999146
6.31009999999863	0.589231082695047	0.632289999999145
6.31209999999863	0.589385208451825	0.632489999999145
6.31409999999862	0.589539302526859	0.632689999999144
6.31609999999862	0.5896933649288	0.632889999999143
6.31809999999861	0.58984739561193	0.633089999999142
6.32009999999861	0.5900013945889	0.633289999999141
6.3220999999986	0.590155361881782	0.633489999999141
6.3240999999986	0.590309297512526	0.63368999999914
6.3260999999986	0.590463201502994	0.633889999999139
6.32809999999859	0.590617073874202	0.634089999999138
6.33009999999859	0.590770914568315	0.634289999999137
6.33209999999858	0.590924723459138	0.634489999999137
6.33409999999858	0.591078500509332	0.634689999999136
6.33609999999857	0.591232245740382	0.634889999999135
6.33809999999857	0.591385959174567	0.635089999999134
6.34009999999856	0.591539640834026	0.635289999999133
6.34209999999856	0.591693290734165	0.635489999999133
6.34409999999855	0.591846908830245	0.635689999999132
6.34609999999855	0.59200049512744	0.635889999999131
6.34809999999854	0.592154029743757	0.63608999999913
6.35009999999854	0.59230752769294	0.63628999999913
6.35209999999853	0.592460993979494	0.636489999999129
6.35409999999853	0.592614428624751	0.636689999999128
6.35609999999853	0.592767862427924	0.636889999999127
6.35809999999852	0.59292126972711	0.637089999999126
6.36009999999852	0.593074645086228	0.637289999999126
6.36209999999851	0.593227988528721	0.637489999999125
6.36409999999851	0.593381300077874	0.637689999999124
6.3660999999985	0.593534579750999	0.637889999999123
6.3680999999985	0.593687827477877	0.638089999999122
6.37009999999849	0.593841043089932	0.638289999999122
6.37209999999849	0.593994226489635	0.638489999999121
6.37409999999848	0.594147377567224	0.63868999999912
6.37609999999848	0.594300496247009	0.638889999999119
