t	fg_A_per_fg_A_Det
1.79409999999982	0.895885310432104
1.79609999999982	0.895943862691789
1.79809999999982	0.896010736759144
1.80009999999982	0.896176599337667
1.80209999999982	0.896303686914572
1.80409999999982	0.896431488885685
1.80609999999982	0.896572620198848
1.80809999999982	0.896684935276448
1.81009999999982	0.896891375760892
1.81209999999982	0.897007425898594
1.81409999999982	0.897141676600466
1.81609999999982	0.897291755596435
1.81809999999982	0.897381735821457
1.82009999999982	0.897633502269294
1.82209999999982	0.897746850533999
1.82409999999982	0.897875395473388
1.82609999999982	0.898030888282561
1.82809999999982	0.898151894216897
1.83009999999981	0.898242410458154
1.83209999999981	0.898369340703125
1.83409999999981	0.898486550751094
1.83609999999981	0.898653297105843
1.83809999999981	0.898762759613027
1.84009999999981	0.89891476518129
1.84209999999981	0.899029030384284
1.84409999999981	0.899181655699194
1.84609999999981	0.899354471093456
1.84809999999981	0.899464095323901
1.85009999999981	0.899624112042808
1.85209999999981	0.89976384432823
1.85409999999981	0.899869268759319
1.85609999999981	0.90004426508876
1.85809999999981	0.900151462994182
1.86009999999981	0.900332585089071
1.86209999999981	0.900478110313211
1.86409999999981	0.900584183769488
1.86609999999981	0.900753459269596
1.86809999999981	0.900873082359979
1.87009999999981	0.900990716356818
1.87209999999981	0.901059457380381
1.87409999999981	0.901196944716802
1.87609999999981	0.901416243661099
1.87809999999981	0.90165596758359
1.88009999999981	0.901755316478973
1.88209999999981	0.901802404531194
1.88409999999981	0.901851167523748
1.88609999999981	0.901920903619507
1.88809999999981	0.901974583035182
1.89009999999981	0.902030946262315
1.89209999999981	0.902089759656493
1.89409999999981	0.902150958283826
1.89609999999981	0.902232264186087
1.89809999999981	0.902297207135137
1.90009999999981	0.902396398391841
1.90209999999981	0.902570719141561
1.90409999999981	0.902685501857432
1.90609999999981	0.902801674851799
1.90809999999981	0.902945462760635
1.91009999999981	0.903080216475512
1.91209999999981	0.903236443895651
1.91409999999981	0.903299121196137
1.91609999999981	0.903461250407444
1.91809999999981	0.903582598137508
1.9200999999998	0.903700714002988
1.9220999999998	0.903783042097135
1.9240999999998	0.903927790557383
1.9260999999998	0.904049929565219
1.9280999999998	0.904159164887928
1.9300999999998	0.904301119699212
1.9320999999998	0.904452216017717
1.9340999999998	0.904543068644238
1.9360999999998	0.904673255212518
1.9380999999998	0.904867345038399
1.9400999999998	0.904959760513391
1.9420999999998	0.905097096870561
1.9440999999998	0.90524119247864
1.9460999999998	0.905364056538561
1.9480999999998	0.905465518997444
